chrom	length	bases	mean	min	max
scaffold_954	29734	3464	0.12	0	30
scaffold_954_region	11475	1999	0.17	0	7
scaffold_955	29722	13882	0.47	0	502
scaffold_955_region	12738	2260	0.18	0	6
scaffold_956	29597	23950	0.81	0	664
scaffold_956_region	12783	670	0.05	0	8
scaffold_957	29519	28567	0.97	0	630
scaffold_957_region	7573	25527	3.37	0	630
scaffold_958	29447	59426	2.02	0	69
scaffold_958_region	5962	54189	9.09	0	69
scaffold_959	29352	3504	0.12	0	18
scaffold_959_region	8533	1404	0.16	0	6
scaffold_960	29042	14966	0.52	0	490
scaffold_960_region	14843	4364	0.29	0	12
scaffold_961	28977	14723	0.51	0	594
scaffold_961_region	22110	14404	0.65	0	594
scaffold_962	28977	1508	0.05	0	12
scaffold_962_region	20820	612	0.03	0	12
scaffold_963	28898	9195	0.32	0	252
scaffold_963_region	7581	8107	1.07	0	252
scaffold_964	28846	631	0.02	0	6
scaffold_964_region	2164	0	0.00	0	0
scaffold_965	28821	17854	0.62	0	354
scaffold_965_region	3118	38	0.01	0	2
scaffold_966	28690	3265	0.11	0	82
scaffold_966_region	9772	2239	0.23	0	82
scaffold_967	28678	3572	0.12	0	28
scaffold_967_region	5963	838	0.14	0	10
scaffold_968	28652	2835	0.10	0	14
scaffold_968_region	11353	2101	0.19	0	14
scaffold_969	28610	12585	0.44	0	473
scaffold_969_region	0	0	0.00	0	0
scaffold_970	28543	9895	0.35	0	30
scaffold_970_region	0	0	0.00	0	0
scaffold_971	28470	12927	0.45	0	566
scaffold_971_region	18140	12088	0.67	0	566
scaffold_972	28381	4518	0.16	0	12
scaffold_972_region	13532	2960	0.22	0	10
scaffold_973	28338	1942	0.07	0	18
scaffold_973_region	0	0	0.00	0	0
scaffold_974	28334	1894	0.07	0	20
scaffold_974_region	0	0	0.00	0	0
scaffold_975	28323	14775	0.52	0	642
scaffold_975_region	8540	685	0.08	0	4
scaffold_976	28301	2308	0.08	0	9
scaffold_976_region	7708	1973	0.26	0	9
scaffold_977	28289	3073	0.11	0	52
scaffold_977_region	0	0	0.00	0	0
scaffold_978	28273	14416	0.51	0	612
scaffold_978_region	16493	13640	0.83	0	612
scaffold_979	28199	20794	0.74	0	703
scaffold_979_region	5929	5734	0.97	0	11
scaffold_980	28190	9406	0.33	0	197
scaffold_980_region	0	0	0.00	0	0
scaffold_981	28176	13202	0.47	0	47
scaffold_981_region	10236	5282	0.52	0	10
scaffold_982	28128	1529	0.05	0	14
scaffold_982_region	0	0	0.00	0	0
scaffold_983	28072	393	0.01	0	2
scaffold_983_region	0	0	0.00	0	0
scaffold_984	27948	11306	0.40	0	123
scaffold_984_region	8201	3734	0.46	0	13
scaffold_985	27906	2116	0.08	0	15
scaffold_985_region	13024	1042	0.08	0	6
scaffold_986	27885	53796	1.93	0	536
scaffold_986_region	5475	307	0.06	0	2
scaffold_987	27832	17697	0.64	0	70
scaffold_987_region	7893	374	0.05	0	3
scaffold_988	27825	2052	0.07	0	12
scaffold_988_region	16218	1538	0.09	0	12
scaffold_989	27801	13820	0.50	0	52
scaffold_989_region	0	0	0.00	0	0
scaffold_991	27679	1166	0.04	0	10
scaffold_991_region	8171	171	0.02	0	2
scaffold_992	27630	1590	0.06	0	6
scaffold_992_region	9791	2287	0.23	0	6
scaffold_993	27615	27026	0.98	0	166
scaffold_993_region	4976	0	0.00	0	0
scaffold_994	27603	2006	0.07	0	36
scaffold_994_region	627	0	0.00	0	0
scaffold_995	27583	2142	0.08	0	18
scaffold_995_region	11139	964	0.09	0	4
scaffold_996	27552	4091	0.15	0	21
scaffold_996_region	14233	3589	0.25	0	21
scaffold_997	27541	2781	0.10	0	30
scaffold_997_region	0	0	0.00	0	0
scaffold_998	27514	2440	0.09	0	34
scaffold_998_region	7044	802	0.11	0	8
scaffold_999	27513	4514	0.16	0	20
scaffold_999_region	11127	1384	0.12	0	4
scaffold_1000	27477	5018	0.18	0	240
scaffold_1000_region	1350	0	0.00	0	0
scaffold_1001	27476	4421	0.16	0	12
scaffold_1001_region	9645	1340	0.14	0	5
scaffold_1002	27363	2405	0.09	0	13
scaffold_1002_region	14278	1078	0.08	0	5
scaffold_1003	27293	4211	0.15	0	98
scaffold_1003_region	5984	1245	0.21	0	8
scaffold_1004	27233	2927	0.11	0	22
scaffold_1004_region	8559	2031	0.24	0	22
scaffold_1005	27188	9712	0.36	0	386
scaffold_1005_region	9906	9027	0.91	0	386
scaffold_1006	27164	480	0.02	0	4
scaffold_1006_region	0	0	0.00	0	0
scaffold_1007	27138	2469	0.09	0	9
scaffold_1007_region	4046	687	0.17	0	6
scaffold_1008	27062	42217	1.56	0	600
scaffold_1008_region	12446	23365	1.88	0	600
scaffold_1009	27033	8721	0.32	0	336
scaffold_1009_region	10633	7879	0.74	0	336
scaffold_1010	26813	601	0.02	0	4
scaffold_1010_region	12974	296	0.02	0	3
scaffold_1011	26769	2007	0.07	0	6
scaffold_1011_region	7991	313	0.04	0	6
scaffold_1012	26746	14188	0.53	0	592
scaffold_1012_region	9808	13119	1.34	0	592
scaffold_1013	26697	17566	0.66	0	52
scaffold_1013_region	2417	12078	5.00	0	21
scaffold_1014	26684	1785	0.07	0	6
scaffold_1014_region	7065	207	0.03	0	2
scaffold_1015	26642	8846	0.33	0	312
scaffold_1015_region	9359	6383	0.68	0	312
scaffold_1016	26550	5369	0.20	0	67
scaffold_1016_region	8808	1522	0.17	0	13
scaffold_1017	26519	1789	0.07	0	12
scaffold_1017_region	0	0	0.00	0	0
scaffold_1018	26381	267	0.01	0	3
scaffold_1018_region	0	0	0.00	0	0
scaffold_1019	26293	16683	0.63	0	120
scaffold_1019_region	1358	177	0.13	0	4
scaffold_1020	26245	1035	0.04	0	8
scaffold_1020_region	1041	0	0.00	0	0
scaffold_1021	26186	1320	0.05	0	8
scaffold_1021_region	14844	997	0.07	0	8
scaffold_1022	26001	172	0.01	0	4
scaffold_1022_region	0	0	0.00	0	0
scaffold_1023	25964	11134	0.43	0	250
scaffold_1023_region	6895	5594	0.81	0	250
scaffold_1024	25833	3947	0.15	0	86
scaffold_1024_region	5552	659	0.12	0	10
scaffold_1025	25828	14175	0.55	0	163
scaffold_1025_region	3537	0	0.00	0	0
scaffold_1026	25777	2828	0.11	0	7
scaffold_1026_region	4881	1953	0.40	0	7
scaffold_1027	25761	8380	0.33	0	22
scaffold_1027_region	0	0	0.00	0	0
scaffold_1028	25760	47398	1.84	0	567
scaffold_1028_region	6765	41103	6.08	0	567
scaffold_1029	25751	3017	0.12	0	9
scaffold_1029_region	7382	2546	0.34	0	9
scaffold_1030	25579	344	0.01	0	8
scaffold_1030_region	0	0	0.00	0	0
scaffold_1031	25577	7760	0.30	0	239
scaffold_1031_region	10259	5959	0.58	0	239
scaffold_1032	25458	382	0.02	0	4
scaffold_1032_region	2052	0	0.00	0	0
scaffold_1033	25439	917	0.04	0	8
scaffold_1033_region	0	0	0.00	0	0
scaffold_1035	25274	876	0.03	0	4
scaffold_1035_region	11201	410	0.04	0	2
scaffold_1036	25254	14302	0.57	0	560
scaffold_1036_region	0	0	0.00	0	0
scaffold_1037	25117	1804	0.07	0	8
scaffold_1037_region	6847	1220	0.18	0	5
scaffold_1038	25115	4715	0.19	0	9
scaffold_1038_region	840	1373	1.63	0	6
scaffold_1039	24898	4723	0.19	0	58
scaffold_1039_region	9240	900	0.10	0	4
scaffold_1040	24898	91	0.00	0	2
scaffold_1040_region	0	0	0.00	0	0
scaffold_1041	24857	6031	0.24	0	47
scaffold_1041_region	4599	1558	0.34	0	6
scaffold_1042	24791	28300	1.14	0	408
scaffold_1042_region	10742	14517	1.35	0	15
scaffold_1043	24662	418	0.02	0	10
scaffold_1043_region	2401	0	0.00	0	0
scaffold_1044	24643	27481	1.12	0	612
scaffold_1044_region	18765	27055	1.44	0	612
scaffold_1045	24588	2739	0.11	0	14
scaffold_1045_region	6469	204	0.03	0	6
scaffold_1046	24545	2545	0.10	0	36
scaffold_1046_region	8718	1262	0.14	0	7
scaffold_1047	24491	164	0.01	0	4
scaffold_1047_region	0	0	0.00	0	0
scaffold_1048	24442	2202	0.09	0	13
scaffold_1048_region	9810	859	0.09	0	4
scaffold_1049	24339	20034	0.82	0	576
scaffold_1049_region	0	0	0.00	0	0
scaffold_1050	24299	2116	0.09	0	22
scaffold_1050_region	0	0	0.00	0	0
scaffold_1051	24240	3357	0.14	0	15
scaffold_1051_region	8441	1090	0.13	0	4
scaffold_1052	24189	1660	0.07	0	6
scaffold_1052_region	2374	76	0.03	0	2
scaffold_1053	24177	29182	1.21	0	605
scaffold_1053_region	10788	28734	2.66	0	605
scaffold_1054	24039	24107	1.00	0	680
scaffold_1054_region	21973	23865	1.09	0	680
scaffold_1055	24028	1105	0.05	0	18
scaffold_1055_region	6641	681	0.10	0	4
scaffold_1056	23997	1462	0.06	0	8
scaffold_1056_region	0	0	0.00	0	0
scaffold_1057	23945	4210	0.18	0	26
scaffold_1057_region	2125	363	0.17	0	4
scaffold_1058	23892	5744	0.24	0	100
scaffold_1058_region	0	0	0.00	0	0
scaffold_1059	23852	424	0.02	0	6
scaffold_1059_region	0	0	0.00	0	0
scaffold_1060	23848	654	0.03	0	6
scaffold_1060_region	0	0	0.00	0	0
scaffold_1061	23749	8600	0.36	0	420
scaffold_1061_region	3008	184	0.06	0	3
scaffold_1062	23684	2112	0.09	0	25
scaffold_1062_region	0	0	0.00	0	0
scaffold_1063	23673	507	0.02	0	4
scaffold_1063_region	2929	47	0.02	0	1
scaffold_1064	23632	2254	0.10	0	12
scaffold_1064_region	8865	1537	0.17	0	12
scaffold_1065	23620	5712	0.24	0	9
scaffold_1065_region	770	1440	1.87	0	5
scaffold_1066	23617	4505	0.19	0	9
scaffold_1066_region	4206	3740	0.89	0	9
scaffold_1067	23592	818	0.03	0	9
scaffold_1067_region	0	0	0.00	0	0
scaffold_1068	23581	38470	1.63	0	624
scaffold_1068_region	7594	26956	3.55	0	624
scaffold_1069	23540	1151	0.05	0	7
scaffold_1069_region	523	0	0.00	0	0
scaffold_1070	23529	8779	0.37	0	332
scaffold_1070_region	6199	7929	1.28	0	332
scaffold_1071	23408	14760	0.63	0	454
scaffold_1071_region	14020	14333	1.02	0	454
scaffold_1072	23349	4211	0.18	0	16
scaffold_1072_region	0	0	0.00	0	0
scaffold_1073	23292	44909	1.93	0	1528
scaffold_1073_region	3595	41439	11.53	0	1528
scaffold_1074	23266	736	0.03	0	8
scaffold_1074_region	0	0	0.00	0	0
scaffold_1075	23253	5295	0.23	0	26
scaffold_1075_region	0	0	0.00	0	0
scaffold_1076	23239	38665	1.66	0	194
scaffold_1076_region	10016	2202	0.22	0	6
scaffold_1077	23197	14966	0.65	0	162
scaffold_1077_region	3878	0	0.00	0	0
scaffold_1078	23180	1318	0.06	0	7
scaffold_1078_region	5640	169	0.03	0	4
scaffold_1079	23124	11183	0.48	0	508
scaffold_1079_region	3002	76	0.03	0	4
scaffold_1080	23097	572	0.02	0	4
scaffold_1080_region	0	0	0.00	0	0
scaffold_1081	23067	695	0.03	0	6
scaffold_1081_region	2290	0	0.00	0	0
scaffold_1082	23043	24753	1.07	0	60
scaffold_1082_region	4151	13151	3.17	0	58
scaffold_1083	23043	1554	0.07	0	9
scaffold_1083_region	0	0	0.00	0	0
scaffold_1084	23035	19829	0.86	0	20
scaffold_1084_region	3051	16698	5.47	0	20
scaffold_1085	22973	561	0.02	0	6
scaffold_1085_region	5136	152	0.03	0	6
scaffold_1086	22950	2281	0.10	0	14
scaffold_1086_region	13399	1721	0.13	0	4
scaffold_1087	22910	953	0.04	0	8
scaffold_1087_region	0	0	0.00	0	0
scaffold_1088	22813	1728	0.08	0	14
scaffold_1088_region	0	0	0.00	0	0
scaffold_1089	22775	16542	0.73	0	664
scaffold_1089_region	11503	16310	1.42	0	664
scaffold_1090	22712	157	0.01	0	2
scaffold_1090_region	0	0	0.00	0	0
scaffold_1091	22699	16595	0.73	0	139
scaffold_1091_region	6990	2140	0.31	0	8
scaffold_1092	22694	13353	0.59	0	293
scaffold_1092_region	0	0	0.00	0	0
scaffold_1093	22646	4519	0.20	0	23
scaffold_1093_region	9395	2979	0.32	0	10
scaffold_1094	22537	15709	0.70	0	107
scaffold_1094_region	0	0	0.00	0	0
scaffold_1095	22474	4741	0.21	0	100
scaffold_1095_region	0	0	0.00	0	0
scaffold_1096	22428	4210	0.19	0	202
scaffold_1096_region	161	0	0.00	0	0
scaffold_1097	22419	10565	0.47	0	116
scaffold_1097_region	2681	16	0.01	0	2
scaffold_1098	22400	49731	2.22	0	307
scaffold_1098_region	3054	424	0.14	0	3
scaffold_1099	22365	3541	0.16	0	31
scaffold_1099_region	10138	1668	0.16	0	6
scaffold_1100	22355	7093	0.32	0	37
scaffold_1100_region	0	0	0.00	0	0
scaffold_1101	22330	11691	0.52	0	546
scaffold_1101_region	608	0	0.00	0	0
scaffold_1102	22321	6747	0.30	0	31
scaffold_1102_region	233	4920	21.12	11	31
scaffold_1103	22250	22134	0.99	0	650
scaffold_1103_region	5578	9356	1.68	0	15
scaffold_1104	22214	690	0.03	0	5
scaffold_1104_region	0	0	0.00	0	0
scaffold_1105	22200	511	0.02	0	6
scaffold_1105_region	0	0	0.00	0	0
scaffold_1106	22134	12011	0.54	0	572
scaffold_1106_region	0	0	0.00	0	0
scaffold_1107	22133	3015	0.14	0	20
scaffold_1107_region	0	0	0.00	0	0
scaffold_1108	22126	2185	0.10	0	6
scaffold_1108_region	6131	1480	0.24	0	6
scaffold_1109	22111	1663	0.08	0	8
scaffold_1109_region	8560	1043	0.12	0	8
scaffold_1110	22106	2147	0.10	0	18
scaffold_1110_region	3654	594	0.16	0	3
scaffold_1111	22058	12366	0.56	0	128
scaffold_1111_region	0	0	0.00	0	0
scaffold_1112	22021	260	0.01	0	4
scaffold_1112_region	0	0	0.00	0	0
scaffold_1113	21996	396	0.02	0	2
scaffold_1113_region	0	0	0.00	0	0
scaffold_1114	21957	8276	0.38	0	286
scaffold_1114_region	2228	348	0.16	0	5
scaffold_1115	21951	1554	0.07	0	22
scaffold_1115_region	81	0	0.00	0	0
scaffold_1116	21784	13469	0.62	0	602
scaffold_1116_region	1841	260	0.14	0	2
scaffold_1117	21769	11328	0.52	0	568
scaffold_1117_region	7725	11290	1.46	0	568
scaffold_1118	21768	1362	0.06	0	10
scaffold_1118_region	8235	599	0.07	0	4
scaffold_1119	21735	14207	0.65	0	626
scaffold_1119_region	9064	12940	1.43	0	626
scaffold_1120	21717	1937	0.09	0	49
scaffold_1120_region	0	0	0.00	0	0
scaffold_1121	21713	2287	0.11	0	16
scaffold_1121_region	0	0	0.00	0	0
scaffold_1122	21673	3117	0.14	0	39
scaffold_1122_region	0	0	0.00	0	0
scaffold_1123	21557	918	0.04	0	10
scaffold_1123_region	0	0	0.00	0	0
scaffold_1124	21528	4122	0.19	0	14
scaffold_1124_region	9044	2083	0.23	0	14
scaffold_1125	21421	1241	0.06	0	8
scaffold_1125_region	365	0	0.00	0	0
scaffold_1126	21325	152	0.01	0	4
scaffold_1126_region	890	0	0.00	0	0
scaffold_1127	21311	4375	0.21	0	24
scaffold_1127_region	0	0	0.00	0	0
scaffold_1128	21272	7169	0.34	0	254
scaffold_1128_region	6914	2098	0.30	0	5
scaffold_1129	21255	1327	0.06	0	12
scaffold_1129_region	7169	746	0.10	0	12
scaffold_1130	21211	2398	0.11	0	14
scaffold_1130_region	0	0	0.00	0	0
scaffold_1131	21210	4809	0.23	0	7
scaffold_1131_region	4442	4003	0.90	0	7
scaffold_1132	21171	3106	0.15	0	10
scaffold_1132_region	2879	2697	0.94	0	7
scaffold_1133	21090	1192	0.06	0	14
scaffold_1133_region	5069	180	0.04	0	2
scaffold_1134	21003	1206	0.06	0	4
scaffold_1134_region	6112	583	0.10	0	4
scaffold_1135	20911	3400	0.16	0	14
scaffold_1135_region	0	0	0.00	0	0
scaffold_1136	20869	577501	27.67	0	1094
scaffold_1136_region	0	0	0.00	0	0
scaffold_1137	20857	544	0.03	0	5
scaffold_1137_region	1097	310	0.28	0	5
scaffold_1138	20840	1292	0.06	0	4
scaffold_1138_region	0	0	0.00	0	0
scaffold_1139	20811	2154	0.10	0	20
scaffold_1139_region	7055	1125	0.16	0	7
scaffold_1140	20765	2425	0.12	0	10
scaffold_1140_region	2485	2261	0.91	0	10
scaffold_1141	20689	7770	0.38	0	300
scaffold_1141_region	10279	6112	0.59	0	300
scaffold_1142	20658	305	0.01	0	4
scaffold_1142_region	0	0	0.00	0	0
scaffold_1143	20637	1944	0.09	0	8
scaffold_1143_region	5409	1475	0.27	0	8
scaffold_1144	20589	505	0.02	0	6
scaffold_1144_region	0	0	0.00	0	0
scaffold_1145	20522	6726	0.33	0	24
scaffold_1145_region	2145	5187	2.42	0	11
scaffold_1146	20485	9433	0.46	0	160
scaffold_1146_region	0	0	0.00	0	0
scaffold_1147	20476	29014	1.42	0	172
scaffold_1147_region	0	0	0.00	0	0
scaffold_1148	20466	1678	0.08	0	33
scaffold_1148_region	0	0	0.00	0	0
scaffold_1149	20408	1942	0.10	0	5
scaffold_1149_region	1991	913	0.46	0	5
scaffold_1150	20375	13136	0.64	0	201
scaffold_1150_region	12655	12974	1.03	0	201
scaffold_1151	20367	6244	0.31	0	18
scaffold_1151_region	0	0	0.00	0	0
scaffold_1152	20358	1613	0.08	0	7
scaffold_1152_region	2836	38	0.01	0	2
scaffold_1153	20329	1962	0.10	0	18
scaffold_1153_region	0	0	0.00	0	0
scaffold_1154	20316	1029	0.05	0	11
scaffold_1154_region	5084	0	0.00	0	0
scaffold_1155	20293	1490	0.07	0	13
scaffold_1155_region	1730	0	0.00	0	0
scaffold_1156	20279	18324	0.90	0	19
scaffold_1156_region	2794	15374	5.50	0	19
scaffold_1157	20228	797	0.04	0	4
scaffold_1157_region	10061	566	0.06	0	4
scaffold_1158	20209	196	0.01	0	3
scaffold_1158_region	0	0	0.00	0	0
scaffold_1159	20165	527	0.03	0	2
scaffold_1159_region	2550	116	0.05	0	2
scaffold_1160	20120	106	0.01	0	2
scaffold_1160_region	1449	0	0.00	0	0
scaffold_1161	20029	234	0.01	0	2
scaffold_1161_region	0	0	0.00	0	0
scaffold_1162	20005	376	0.02	0	4
scaffold_1162_region	3958	138	0.03	0	4
scaffold_1163	19911	2290	0.12	0	6
scaffold_1163_region	14322	1909	0.13	0	6
scaffold_1164	19909	1267	0.06	0	12
scaffold_1164_region	0	0	0.00	0	0
scaffold_1165	19897	10073	0.51	0	63
scaffold_1165_region	0	0	0.00	0	0
scaffold_1166	19849	40274	2.03	0	165
scaffold_1166_region	2108	6254	2.97	0	13
scaffold_1167	19736	9556	0.48	0	94
scaffold_1167_region	928	429	0.46	0	6
scaffold_1168	19689	1644	0.08	0	28
scaffold_1168_region	1069	345	0.32	0	3
scaffold_1169	19678	3649	0.19	0	22
scaffold_1169_region	2188	386	0.18	0	6
scaffold_1170	19578	350	0.02	0	5
scaffold_1170_region	0	0	0.00	0	0
scaffold_1171	19541	13953	0.71	0	558
scaffold_1171_region	12533	1103	0.09	0	4
scaffold_1172	19516	9804	0.50	0	53
scaffold_1172_region	4810	1484	0.31	0	14
scaffold_1173	19515	39567	2.03	0	50
scaffold_1173_region	3848	35804	9.30	0	50
scaffold_1174	19493	6921	0.36	0	280
scaffold_1174_region	14537	7615	0.52	0	280
scaffold_1175	19487	1435	0.07	0	28
scaffold_1175_region	2929	112	0.04	0	1
scaffold_1176	19449	5137	0.26	0	13
scaffold_1176_region	12627	4620	0.37	0	13
scaffold_1177	19422	3741	0.19	0	34
scaffold_1177_region	12166	1038	0.09	0	34
scaffold_1178	19422	332	0.02	0	2
scaffold_1178_region	0	0	0.00	0	0
scaffold_1179	19421	4050	0.21	0	134
scaffold_1179_region	1351	640	0.47	0	4
scaffold_1180	19385	1199	0.06	0	18
scaffold_1180_region	0	0	0.00	0	0
scaffold_1181	19306	4093	0.21	0	81
scaffold_1181_region	0	0	0.00	0	0
scaffold_1182	19290	122	0.01	0	4
scaffold_1182_region	0	0	0.00	0	0
scaffold_1183	19266	5783	0.30	0	26
scaffold_1183_region	0	0	0.00	0	0
scaffold_1184	19240	6664	0.35	0	290
scaffold_1184_region	1211	0	0.00	0	0
scaffold_1185	19140	14006	0.73	0	564
scaffold_1185_region	0	0	0.00	0	0
scaffold_1186	19118	3077	0.16	0	14
scaffold_1186_region	17724	2394	0.14	0	14
scaffold_1187	19085	40	0.00	0	2
scaffold_1187_region	0	0	0.00	0	0
scaffold_1188	19082	147	0.01	0	2
scaffold_1188_region	0	0	0.00	0	0
scaffold_1189	19065	1022	0.05	0	14
scaffold_1189_region	0	0	0.00	0	0
scaffold_1190	19059	7332	0.38	0	77
scaffold_1190_region	0	0	0.00	0	0
scaffold_1191	19035	120	0.01	0	2
scaffold_1191_region	395	0	0.00	0	0
scaffold_1192	19030	4482	0.24	0	15
scaffold_1192_region	8595	3447	0.40	0	5
scaffold_1193	19023	7201	0.38	0	41
scaffold_1193_region	0	0	0.00	0	0
scaffold_1194	18990	114	0.01	0	2
scaffold_1194_region	7654	38	0.00	0	2
scaffold_1195	18964	6712	0.35	0	240
scaffold_1195_region	4867	1130	0.23	0	5
scaffold_1196	18949	1974	0.10	0	7
scaffold_1196_region	10552	1750	0.17	0	7
scaffold_1197	18921	5035	0.27	0	50
scaffold_1197_region	8017	2832	0.35	0	11
scaffold_1198	18883	6584	0.35	0	294
scaffold_1198_region	4888	454	0.09	0	4
scaffold_1199	18861	1044	0.06	0	23
scaffold_1199_region	0	0	0.00	0	0
scaffold_1200	18852	1178	0.06	0	7
scaffold_1200_region	15792	1140	0.07	0	7
scaffold_1201	18813	8052	0.43	0	53
scaffold_1201_region	5882	0	0.00	0	0
scaffold_1202	18757	1545	0.08	0	6
scaffold_1202_region	3669	62	0.02	0	2
scaffold_1203	18737	394	0.02	0	4
scaffold_1203_region	0	0	0.00	0	0
scaffold_1204	18710	7100	0.38	0	26
scaffold_1204_region	0	0	0.00	0	0
scaffold_1205	18704	49080	2.62	0	1446
scaffold_1205_region	4120	48084	11.67	0	1446
scaffold_1206	18674	974	0.05	0	12
scaffold_1206_region	8741	540	0.06	0	12
scaffold_1207	18669	794	0.04	0	10
scaffold_1207_region	0	0	0.00	0	0
scaffold_1208	18650	13866	0.74	0	624
scaffold_1208_region	5210	924	0.18	0	7
scaffold_1209	18642	1665	0.09	0	11
scaffold_1209_region	0	0	0.00	0	0
scaffold_1210	18630	1766	0.09	0	22
scaffold_1210_region	0	0	0.00	0	0
scaffold_1211	18549	24460	1.32	0	598
scaffold_1211_region	3098	12307	3.97	0	598
scaffold_1212	18547	12580	0.68	0	560
scaffold_1212_region	3479	10740	3.09	0	560
scaffold_1213	18533	2372	0.13	0	86
scaffold_1213_region	0	0	0.00	0	0
scaffold_1214	18531	6691	0.36	0	62
scaffold_1214_region	1183	2487	2.10	0	62
scaffold_1215	18506	461	0.02	0	4
scaffold_1215_region	0	0	0.00	0	0
scaffold_1216	18441	442	0.02	0	6
scaffold_1216_region	0	0	0.00	0	0
scaffold_1217	18414	1318	0.07	0	6
scaffold_1217_region	1282	242	0.19	0	2
scaffold_1218	18386	18132	0.99	0	215
scaffold_1218_region	0	0	0.00	0	0
scaffold_1219	18381	5126	0.28	0	34
scaffold_1219_region	0	0	0.00	0	0
scaffold_1220	18372	299	0.02	0	4
scaffold_1220_region	657	0	0.00	0	0
scaffold_1221	18335	3880	0.21	0	85
scaffold_1221_region	1200	86	0.07	0	2
scaffold_1222	18276	602	0.03	0	14
scaffold_1222_region	0	0	0.00	0	0
scaffold_1223	18254	9607	0.53	0	84
scaffold_1223_region	0	0	0.00	0	0
scaffold_1224	18220	272	0.01	0	6
scaffold_1224_region	2822	0	0.00	0	0
scaffold_1225	18186	12526	0.69	0	510
scaffold_1225_region	1569	40	0.03	0	2
scaffold_1226	18169	8624	0.47	0	11
scaffold_1226_region	0	0	0.00	0	0
scaffold_1227	18142	6376	0.35	0	27
scaffold_1227_region	0	0	0.00	0	0
scaffold_1228	18130	1742	0.10	0	13
scaffold_1228_region	2143	160	0.07	0	2
scaffold_1229	18048	977	0.05	0	12
scaffold_1229_region	0	0	0.00	0	0
scaffold_1230	18012	3846	0.21	0	182
scaffold_1230_region	2131	0	0.00	0	0
scaffold_1231	17997	4967	0.28	0	32
scaffold_1231_region	0	0	0.00	0	0
scaffold_1232	17916	25402	1.42	0	652
scaffold_1232_region	8343	25138	3.01	0	652
scaffold_1235	17684	1238	0.07	0	24
scaffold_1235_region	2363	159	0.07	0	4
scaffold_1236	17661	1249	0.07	0	8
scaffold_1236_region	0	0	0.00	0	0
scaffold_1237	17659	25401	1.44	0	652
scaffold_1237_region	2875	12827	4.46	0	632
scaffold_1238	17629	8976	0.51	0	61
scaffold_1238_region	0	0	0.00	0	0
scaffold_1239	17594	266	0.02	0	5
scaffold_1239_region	0	0	0.00	0	0
scaffold_1240	17537	14719	0.84	0	322
scaffold_1240_region	0	0	0.00	0	0
scaffold_1241	17525	208611	11.90	0	1781
scaffold_1241_region	0	0	0.00	0	0
scaffold_1242	17494	3846	0.22	0	76
scaffold_1242_region	596	0	0.00	0	0
scaffold_1243	17480	8330	0.48	0	202
scaffold_1243_region	0	0	0.00	0	0
scaffold_1244	17446	11722	0.67	0	568
scaffold_1244_region	756	0	0.00	0	0
scaffold_1245	17429	176931	10.15	0	1248
scaffold_1245_region	0	0	0.00	0	0
scaffold_1246	17378	9521	0.55	0	253
scaffold_1246_region	0	0	0.00	0	0
scaffold_1247	17357	5356	0.31	0	77
scaffold_1247_region	0	0	0.00	0	0
scaffold_1248	17333	11016	0.64	0	510
scaffold_1248_region	10194	10782	1.06	0	510
scaffold_1249	17321	3284	0.19	0	132
scaffold_1249_region	0	0	0.00	0	0
scaffold_1250	17286	562	0.03	0	4
scaffold_1250_region	0	0	0.00	0	0
scaffold_1251	17259	401	0.02	0	8
scaffold_1251_region	0	0	0.00	0	0
scaffold_1252	17251	1509	0.09	0	28
scaffold_1252_region	0	0	0.00	0	0
scaffold_1253	17202	27330	1.59	0	1230
scaffold_1253_region	0	0	0.00	0	0
scaffold_1254	17163	2468	0.14	0	10
scaffold_1254_region	0	0	0.00	0	0
scaffold_1255	17150	24169	1.41	0	340
scaffold_1255_region	0	0	0.00	0	0
scaffold_1256	17125	1350	0.08	0	34
scaffold_1256_region	1229	0	0.00	0	0
scaffold_1257	17058	358	0.02	0	3
scaffold_1257_region	0	0	0.00	0	0
scaffold_1258	17043	7322	0.43	0	164
scaffold_1258_region	0	0	0.00	0	0
scaffold_1259	17041	7799	0.46	0	254
scaffold_1259_region	6496	951	0.15	0	4
scaffold_1260	17005	9818	0.58	0	15
scaffold_1260_region	0	0	0.00	0	0
scaffold_1261	16948	1997	0.12	0	44
scaffold_1261_region	3821	60	0.02	0	2
scaffold_1262	16947	8725	0.51	0	318
scaffold_1262_region	3896	6352	1.63	0	318
scaffold_1263	16836	119	0.01	0	2
scaffold_1263_region	0	0	0.00	0	0
scaffold_1264	16782	1457	0.09	0	38
scaffold_1264_region	0	0	0.00	0	0
scaffold_1265	16772	1374	0.08	0	7
scaffold_1265_region	2155	165	0.08	0	2
scaffold_1266	16755	7977	0.48	0	122
scaffold_1266_region	4052	465	0.11	0	4
scaffold_1267	16720	2580	0.15	0	51
scaffold_1267_region	0	0	0.00	0	0
scaffold_1268	16708	1828	0.11	0	82
scaffold_1268_region	0	0	0.00	0	0
scaffold_1269	16707	1195	0.07	0	12
scaffold_1269_region	0	0	0.00	0	0
scaffold_1270	16623	1179	0.07	0	9
scaffold_1270_region	0	0	0.00	0	0
scaffold_1271	16619	950	0.06	0	16
scaffold_1271_region	837	0	0.00	0	0
scaffold_1272	16619	492	0.03	0	5
