chrom	length	bases	mean	min	max
scaffold_2160_region	0	0	0.00	0	0
scaffold_2161	10964	1439008	131.25	4	398
scaffold_2161_region	0	0	0.00	0	0
scaffold_2162	10962	156178	14.25	7	23
scaffold_2162_region	1577	18325	11.62	10	13
scaffold_2163	10958	155118	14.16	5	25
scaffold_2163_region	4549	77945	17.13	6	25
scaffold_2164	10948	4980747	454.95	1	678
scaffold_2164_region	0	0	0.00	0	0
scaffold_2165	10932	5285494	483.49	1	744
scaffold_2165_region	0	0	0.00	0	0
scaffold_2166	10931	333716	30.53	7	69
scaffold_2166_region	0	0	0.00	0	0
scaffold_2167	10927	306647	28.06	0	108
scaffold_2167_region	0	0	0.00	0	0
scaffold_2168	10919	985689	90.27	0	430
scaffold_2168_region	0	0	0.00	0	0
scaffold_2169	10917	151708	13.90	4	21
scaffold_2169_region	0	0	0.00	0	0
scaffold_2170	10915	442824	40.57	9	134
scaffold_2170_region	0	0	0.00	0	0
scaffold_2171	10909	162273	14.88	0	36
scaffold_2171_region	1877	28631	15.25	11	20
scaffold_2172	10906	129379	11.86	6	29
scaffold_2172_region	0	0	0.00	0	0
scaffold_2173	10897	995272	91.33	10	260
scaffold_2173_region	0	0	0.00	0	0
scaffold_2174	10892	1465322	134.53	6	334
scaffold_2174_region	0	0	0.00	0	0
scaffold_2175	10883	5133646	471.71	0	708
scaffold_2175_region	0	0	0.00	0	0
scaffold_2176	10857	1139361	104.94	11	259
scaffold_2176_region	0	0	0.00	0	0
scaffold_2177	10844	373063	34.40	1	88
scaffold_2177_region	0	0	0.00	0	0
scaffold_2178	10842	4326743	399.07	4	608
scaffold_2178_region	0	0	0.00	0	0
scaffold_2179	10838	1053724	97.22	8	205
scaffold_2179_region	0	0	0.00	0	0
scaffold_2180	10831	1467795	135.52	0	341
scaffold_2180_region	0	0	0.00	0	0
scaffold_2181	10814	174720	16.16	4	28
scaffold_2181_region	0	0	0.00	0	0
scaffold_2182	10810	229572	21.24	3	78
scaffold_2182_region	0	0	0.00	0	0
scaffold_2183	10802	142785	13.22	5	22
scaffold_2183_region	3974	57332	14.43	7	22
scaffold_2184	10802	688053	63.70	11	130
scaffold_2184_region	0	0	0.00	0	0
scaffold_2185	10789	1229019	113.91	15	194
scaffold_2185_region	0	0	0.00	0	0
scaffold_2186	10786	206260	19.12	6	65
scaffold_2186_region	0	0	0.00	0	0
scaffold_2187	10771	331194	30.75	1	80
scaffold_2187_region	0	0	0.00	0	0
scaffold_2188	10760	82258	7.64	2	14
scaffold_2188_region	438	3215	7.34	6	8
scaffold_2189	10751	157724	14.67	2	40
scaffold_2189_region	0	0	0.00	0	0
scaffold_2190	10750	354033	32.93	6	112
scaffold_2190_region	216	3589	16.62	14	19
scaffold_2191	10745	259595	24.16	1	59
scaffold_2191_region	0	0	0.00	0	0
scaffold_2192	10727	321405	29.96	10	48
scaffold_2192_region	0	0	0.00	0	0
scaffold_2193	10708	204598	19.11	5	36
scaffold_2193_region	0	0	0.00	0	0
scaffold_2194	10701	120431	11.25	0	22
scaffold_2194_region	0	0	0.00	0	0
scaffold_2195	10688	4109557	384.50	3	584
scaffold_2195_region	0	0	0.00	0	0
scaffold_2196	10687	4579324	428.49	1	655
scaffold_2196_region	0	0	0.00	0	0
scaffold_2197	10682	321368	30.09	0	75
scaffold_2197_region	0	0	0.00	0	0
scaffold_2198	10679	261757	24.51	10	56
scaffold_2198_region	0	0	0.00	0	0
scaffold_2199	10677	4637768	434.37	3	683
scaffold_2199_region	0	0	0.00	0	0
scaffold_2200	10674	4434207	415.42	1	642
scaffold_2200_region	0	0	0.00	0	0
scaffold_2201	10673	129019	12.09	5	17
scaffold_2201_region	4717	55979	11.87	9	16
scaffold_2202	10669	347032	32.53	4	51
scaffold_2202_region	0	0	0.00	0	0
scaffold_2203	10663	253464	23.77	7	34
scaffold_2203_region	0	0	0.00	0	0
scaffold_2204	10662	348216	32.66	10	58
scaffold_2204_region	0	0	0.00	0	0
scaffold_2205	10661	540789	50.73	8	90
scaffold_2205_region	0	0	0.00	0	0
scaffold_2206	10652	5300899	497.64	2	772
scaffold_2206_region	0	0	0.00	0	0
scaffold_2207	10640	152062	14.29	8	20
scaffold_2207_region	3851	53322	13.85	8	18
scaffold_2208	10610	127439	12.01	4	19
scaffold_2208_region	196	3182	16.23	14	17
scaffold_2209	10591	181404	17.13	1	35
scaffold_2209_region	0	0	0.00	0	0
scaffold_2210	10583	194856	18.41	5	47
scaffold_2210_region	766	16104	21.02	10	44
scaffold_2211	10580	424149	40.09	1	135
scaffold_2211_region	0	0	0.00	0	0
scaffold_2212	10567	4814694	455.63	1	688
scaffold_2212_region	683	447783	655.61	640	681
scaffold_2213	10556	122143	11.57	7	25
scaffold_2213_region	1139	10931	9.60	8	13
scaffold_2214	10543	4049331	384.08	0	581
scaffold_2214_region	0	0	0.00	0	0
scaffold_2215	10542	2930074	277.94	18	708
scaffold_2215_region	0	0	0.00	0	0
scaffold_2216	10530	4345154	412.65	0	608
scaffold_2216_region	0	0	0.00	0	0
scaffold_2217	10528	173412	16.47	1	52
scaffold_2217_region	0	0	0.00	0	0
scaffold_2218	10523	791364	75.20	9	180
scaffold_2218_region	0	0	0.00	0	0
scaffold_2219	10523	104899	9.97	3	18
scaffold_2219_region	0	0	0.00	0	0
scaffold_2220	10522	241441	22.95	3	35
scaffold_2220_region	0	0	0.00	0	0
scaffold_2221	10522	237033	22.53	7	35
scaffold_2221_region	0	0	0.00	0	0
scaffold_2222	10519	154765	14.71	0	35
scaffold_2222_region	0	0	0.00	0	0
scaffold_2223	10519	181676	17.27	1	48
scaffold_2223_region	0	0	0.00	0	0
scaffold_2224	10502	4735929	450.95	1	691
scaffold_2224_region	0	0	0.00	0	0
scaffold_2225	10483	222910	21.26	6	63
scaffold_2225_region	924	10786	11.67	11	13
scaffold_2226	10482	310739	29.65	7	102
scaffold_2226_region	0	0	0.00	0	0
scaffold_2227	10478	93128	8.89	0	25
scaffold_2227_region	0	0	0.00	0	0
scaffold_2228	10476	169871	16.22	1	35
scaffold_2228_region	4858	83893	17.27	1	35
scaffold_2229	10471	195795	18.70	1	48
scaffold_2229_region	923	5540	6.00	4	16
scaffold_2230	10471	4710111	449.82	4	693
scaffold_2230_region	0	0	0.00	0	0
scaffold_2231	10467	152823	14.60	1	45
scaffold_2231_region	0	0	0.00	0	0
scaffold_2232	10460	389759	37.26	7	86
scaffold_2232_region	0	0	0.00	0	0
scaffold_2233	10459	277322	26.52	1	66
scaffold_2233_region	0	0	0.00	0	0
scaffold_2234	10458	794379	75.96	12	128
scaffold_2234_region	0	0	0.00	0	0
scaffold_2235	10432	3835897	367.70	0	556
scaffold_2235_region	0	0	0.00	0	0
scaffold_2236	10418	1178406	113.11	0	224
scaffold_2236_region	0	0	0.00	0	0
scaffold_2237	10412	676616	64.98	8	190
scaffold_2237_region	0	0	0.00	0	0
scaffold_2238	10411	4286876	411.76	3	602
scaffold_2238_region	0	0	0.00	0	0
scaffold_2239	10409	304464	29.25	7	51
scaffold_2239_region	593	14352	24.20	23	26
scaffold_2240	10407	228410	21.95	0	76
scaffold_2240_region	1629	16492	10.12	9	13
scaffold_2241	10401	373769	35.94	13	88
scaffold_2241_region	0	0	0.00	0	0
scaffold_2242	10382	4398186	423.64	1	646
scaffold_2242_region	0	0	0.00	0	0
scaffold_2243	10370	266080	25.66	3	49
scaffold_2243_region	0	0	0.00	0	0
scaffold_2244	10366	533831	51.50	11	119
scaffold_2244_region	0	0	0.00	0	0
scaffold_2245	10365	101842	9.83	2	20
scaffold_2245_region	3253	19747	6.07	3	11
scaffold_2246	10365	310440	29.95	5	61
scaffold_2246_region	0	0	0.00	0	0
scaffold_2247	10363	294932	28.46	6	81
scaffold_2247_region	0	0	0.00	0	0
scaffold_2248	10361	139864	13.50	9	23
scaffold_2248_region	3902	50723	13.00	9	23
scaffold_2249	10349	259200	25.05	6	96
scaffold_2249_region	0	0	0.00	0	0
scaffold_2250	10342	392684	37.97	3	196
scaffold_2250_region	4733	78482	16.58	4	25
scaffold_2251	10338	504566	48.81	12	115
scaffold_2251_region	0	0	0.00	0	0
scaffold_2252	10337	91148	8.82	0	16
scaffold_2252_region	3815	34344	9.00	6	13
scaffold_2253	10332	182578	17.67	8	34
scaffold_2253_region	0	0	0.00	0	0
scaffold_2254	10328	115344	11.17	7	18
scaffold_2254_region	1091	12682	11.62	8	16
scaffold_2255	10324	369540	35.79	7	111
scaffold_2255_region	0	0	0.00	0	0
scaffold_2256	10323	330999	32.06	8	47
scaffold_2256_region	0	0	0.00	0	0
scaffold_2257	10322	223230	21.63	12	46
scaffold_2257_region	2866	60699	21.18	15	29
scaffold_2258	10305	112573	10.92	0	33
scaffold_2258_region	4461	31221	7.00	1	13
scaffold_2259	10305	338289	32.83	2	87
scaffold_2259_region	1294	18047	13.95	12	16
scaffold_2260	10298	194647	18.90	5	102
scaffold_2260_region	2833	50571	17.85	10	102
scaffold_2261	10284	770342	74.91	1	214
scaffold_2261_region	0	0	0.00	0	0
scaffold_2262	10270	3416323	332.65	2	503
scaffold_2262_region	0	0	0.00	0	0
scaffold_2263	10270	149477	14.55	7	32
scaffold_2263_region	2637	34861	13.22	12	15
scaffold_2264	10263	133988	13.06	4	30
scaffold_2264_region	72	1008	14.00	14	14
scaffold_2265	10248	247299	24.13	1	53
scaffold_2265_region	0	0	0.00	0	0
scaffold_2266	10233	327198	31.97	3	86
scaffold_2266_region	0	0	0.00	0	0
scaffold_2267	10228	3466853	338.96	1	511
scaffold_2267_region	0	0	0.00	0	0
scaffold_2268	10228	305277	29.85	2	76
scaffold_2268_region	0	0	0.00	0	0
scaffold_2269	10227	4330884	423.48	4	633
scaffold_2269_region	0	0	0.00	0	0
scaffold_2270	10225	118410	11.58	6	20
scaffold_2270_region	7093	81126	11.44	6	20
scaffold_2271	10222	4271978	417.92	1	657
scaffold_2271_region	0	0	0.00	0	0
scaffold_2272	10213	3852982	377.26	5	586
scaffold_2272_region	912	510571	559.84	537	586
scaffold_2273	10197	4485083	439.84	2	667
scaffold_2273_region	0	0	0.00	0	0
scaffold_2274	10185	607557	59.65	0	139
scaffold_2274_region	0	0	0.00	0	0
scaffold_2275	10180	196796	19.33	9	58
scaffold_2275_region	0	0	0.00	0	0
scaffold_2276	10179	4543219	446.33	0	696
scaffold_2276_region	0	0	0.00	0	0
scaffold_2277	10172	181791	17.87	10	22
scaffold_2277_region	7120	126359	17.75	13	22
scaffold_2278	10164	3852405	379.02	2	577
scaffold_2278_region	0	0	0.00	0	0
scaffold_2279	10152	507270	49.97	6	202
scaffold_2279_region	0	0	0.00	0	0
scaffold_2280	10151	192752	18.99	5	54
scaffold_2280_region	0	0	0.00	0	0
scaffold_2281	10146	135366	13.34	7	20
scaffold_2281_region	5959	82100	13.78	9	19
scaffold_2282	10143	132450	13.06	5	20
scaffold_2282_region	6161	84876	13.78	9	20
scaffold_2283	10143	407089	40.13	5	169
scaffold_2283_region	0	0	0.00	0	0
scaffold_2284	10140	200975	19.82	2	43
scaffold_2284_region	0	0	0.00	0	0
scaffold_2285	10139	129535	12.78	6	20
scaffold_2285_region	6954	88586	12.74	6	20
scaffold_2286	10126	439162	43.37	11	82
scaffold_2286_region	0	0	0.00	0	0
scaffold_2287	10125	289152	28.56	3	66
scaffold_2287_region	0	0	0.00	0	0
scaffold_2288	10118	179247	17.72	5	35
scaffold_2288_region	0	0	0.00	0	0
scaffold_2289	10114	3846844	380.35	0	554
scaffold_2289_region	0	0	0.00	0	0
scaffold_2290	10113	316492	31.30	3	63
scaffold_2290_region	72	979	13.60	13	15
scaffold_2291	10111	4276690	422.97	5	645
scaffold_2291_region	0	0	0.00	0	0
scaffold_2292	10103	141009	13.96	2	44
scaffold_2292_region	941	21150	22.48	14	27
scaffold_2293	10093	210866	20.89	3	38
scaffold_2293_region	72	2176	30.22	29	31
scaffold_2294	10089	172597	17.11	1	37
scaffold_2294_region	0	0	0.00	0	0
scaffold_2295	10080	216838	21.51	3	39
scaffold_2295_region	66	2223	33.68	32	35
scaffold_2296	10068	177069	17.59	1	28
scaffold_2296_region	0	0	0.00	0	0
scaffold_2297	10067	264740	26.30	2	96
scaffold_2297_region	0	0	0.00	0	0
scaffold_2298	10063	4154534	412.85	0	648
scaffold_2298_region	0	0	0.00	0	0
scaffold_2299	10059	223942	22.26	10	56
scaffold_2299_region	72	1967	27.32	27	28
scaffold_2300	10055	945575	94.04	0	192
scaffold_2300_region	0	0	0.00	0	0
scaffold_2301	10046	3903549	388.57	4	589
scaffold_2301_region	0	0	0.00	0	0
scaffold_2302	10044	3389792	337.49	2	521
scaffold_2302_region	0	0	0.00	0	0
scaffold_2303	10030	1086748	108.35	7	288
scaffold_2303_region	0	0	0.00	0	0
scaffold_2304	10010	448169	44.77	7	134
scaffold_2304_region	0	0	0.00	0	0
scaffold_2305	10009	254367	25.41	1	101
scaffold_2305_region	1256	7290	5.80	4	7
scaffold_2306	10002	39883	3.99	0	35
scaffold_2306_region	0	0	0.00	0	0
scaffold_2307	9997	449469	44.96	7	137
scaffold_2307_region	0	0	0.00	0	0
scaffold_2308	9992	290127	29.04	2	90
scaffold_2308_region	0	0	0.00	0	0
scaffold_2309	9958	3159173	317.25	0	488
scaffold_2309_region	0	0	0.00	0	0
scaffold_2310	9956	683122	68.61	0	205
scaffold_2310_region	0	0	0.00	0	0
scaffold_2311	9952	4373084	439.42	2	642
scaffold_2311_region	0	0	0.00	0	0
scaffold_2312	9950	219331	22.04	1	47
scaffold_2312_region	0	0	0.00	0	0
scaffold_2313	9941	172878	17.39	7	55
scaffold_2313_region	0	0	0.00	0	0
scaffold_2314	9941	310208	31.20	6	112
scaffold_2314_region	0	0	0.00	0	0
scaffold_2315	9937	150689	15.16	8	21
scaffold_2315_region	0	0	0.00	0	0
scaffold_2316	9934	296125	29.81	11	69
scaffold_2316_region	72	1878	26.08	23	29
scaffold_2317	9931	298620	30.07	6	63
scaffold_2317_region	0	0	0.00	0	0
scaffold_2318	9930	158922	16.00	0	84
scaffold_2318_region	0	0	0.00	0	0
scaffold_2319	9929	250048	25.18	7	57
scaffold_2319_region	0	0	0.00	0	0
scaffold_2320	9927	3860405	388.88	33	564
scaffold_2320_region	0	0	0.00	0	0
scaffold_2321	9925	3143283	316.70	3	481
scaffold_2321_region	0	0	0.00	0	0
scaffold_2322	9925	298188	30.04	0	68
scaffold_2322_region	0	0	0.00	0	0
scaffold_2323	9924	363553	36.63	2	66
scaffold_2323_region	0	0	0.00	0	0
scaffold_2324	9915	172447	17.39	7	28
scaffold_2324_region	0	0	0.00	0	0
scaffold_2325	9909	164000	16.55	0	43
scaffold_2325_region	0	0	0.00	0	0
scaffold_2326	9908	650834	65.69	5	162
scaffold_2326_region	0	0	0.00	0	0
scaffold_2327	9905	293625	29.64	5	39
scaffold_2327_region	0	0	0.00	0	0
scaffold_2328	9897	307536	31.07	3	103
scaffold_2328_region	0	0	0.00	0	0
scaffold_2329	9893	3775175	381.60	12	546
scaffold_2329_region	0	0	0.00	0	0
scaffold_2330	9890	133489	13.50	2	40
scaffold_2330_region	0	0	0.00	0	0
scaffold_2331	9880	509535	51.57	1	110
scaffold_2331_region	0	0	0.00	0	0
scaffold_2332	9878	183458	18.57	4	34
scaffold_2332_region	0	0	0.00	0	0
scaffold_2333	9870	210108	21.29	5	48
scaffold_2333_region	755	27645	36.62	20	44
scaffold_2334	9865	3285570	333.05	0	524
scaffold_2334_region	0	0	0.00	0	0
scaffold_2335	9864	135316	13.72	3	22
scaffold_2335_region	0	0	0.00	0	0
scaffold_2336	9863	101892	10.33	1	25
scaffold_2336_region	563	3022	5.37	5	6
scaffold_2337	9856	136949	13.89	5	22
scaffold_2337_region	1539	23914	15.54	10	20
scaffold_2338	9850	149827	15.21	6	28
scaffold_2338_region	3384	53637	15.85	10	20
scaffold_2339	9842	348126	35.37	11	94
scaffold_2339_region	0	0	0.00	0	0
scaffold_2340	9839	138885	14.12	1	31
scaffold_2340_region	0	0	0.00	0	0
scaffold_2341	9833	123778	12.59	7	22
scaffold_2341_region	3721	48844	13.13	9	16
scaffold_2342	9821	494874	50.39	11	128
scaffold_2342_region	0	0	0.00	0	0
scaffold_2343	9819	210979	21.49	2	80
scaffold_2343_region	1402	9379	6.69	2	10
scaffold_2344	9817	243534	24.81	6	46
scaffold_2344_region	0	0	0.00	0	0
scaffold_2345	9813	110457	11.26	7	15
scaffold_2345_region	3978	45039	11.32	7	14
scaffold_2346	9813	845384	86.15	10	189
scaffold_2346_region	0	0	0.00	0	0
scaffold_2347	9808	161874	16.50	4	36
scaffold_2347_region	0	0	0.00	0	0
scaffold_2348	9803	137610	14.04	7	25
scaffold_2348_region	0	0	0.00	0	0
scaffold_2349	9792	235221	24.02	5	56
scaffold_2349_region	0	0	0.00	0	0
scaffold_2350	9789	281259	28.73	3	65
scaffold_2350_region	0	0	0.00	0	0
scaffold_2351	9779	235918	24.12	4	72
scaffold_2351_region	1597	15554	9.74	8	11
scaffold_2352	9775	225114	23.03	6	52
scaffold_2352_region	0	0	0.00	0	0
scaffold_2353	9769	118385	12.12	8	17
scaffold_2353_region	4635	59123	12.76	9	17
scaffold_2354	9764	213666	21.88	2	44
scaffold_2354_region	0	0	0.00	0	0
scaffold_2355	9761	1042705	106.82	13	230
scaffold_2355_region	0	0	0.00	0	0
scaffold_2356	9758	102772	10.53	7	15
scaffold_2356_region	5121	47561	9.29	7	13
scaffold_2357	9756	238433	24.44	12	39
scaffold_2357_region	0	0	0.00	0	0
scaffold_2358	9754	113567	11.64	3	19
scaffold_2358_region	7922	105326	13.30	4	19
scaffold_2359	9752	322874	33.11	6	57
scaffold_2359_region	0	0	0.00	0	0
scaffold_2360	9745	775901	79.62	5	166
scaffold_2360_region	0	0	0.00	0	0
scaffold_2361	9735	295469	30.35	3	84
scaffold_2361_region	72	1218	16.92	16	17
scaffold_2362	9734	213820	21.97	11	43
scaffold_2362_region	0	0	0.00	0	0
scaffold_2363	9724	147057	15.12	6	22
scaffold_2363_region	5782	87090	15.06	10	22
scaffold_2364	9724	47790	4.91	0	18
scaffold_2364_region	1118	2590	2.32	0	4
scaffold_2365	9723	172584	17.75	10	29
scaffold_2365_region	3325	57342	17.25	13	21
scaffold_2366	9721	450802	46.37	8	123
scaffold_2366_region	72	2555	35.49	35	36
scaffold_2367	9696	359282	37.05	0	52
scaffold_2367_region	0	0	0.00	0	0
scaffold_2368	9696	289799	29.89	1	55
scaffold_2368_region	0	0	0.00	0	0
scaffold_2369	9688	150688	15.55	8	39
scaffold_2369_region	4230	52059	12.31	9	19
scaffold_2370	9686	145769	15.05	7	27
scaffold_2370_region	5023	64427	12.83	7	20
scaffold_2371	9685	135796	14.02	10	29
scaffold_2371_region	4130	53171	12.87	10	18
scaffold_2372	9681	139770	14.44	6	30
scaffold_2372_region	4491	68744	15.31	11	30
scaffold_2373	9668	3274531	338.70	1	518
scaffold_2373_region	0	0	0.00	0	0
scaffold_2374	9667	417135	43.15	1	129
scaffold_2374_region	0	0	0.00	0	0
scaffold_2375	9667	3366483	348.24	2	533
scaffold_2375_region	0	0	0.00	0	0
scaffold_2376	9654	132014	13.67	3	23
scaffold_2376_region	0	0	0.00	0	0
scaffold_2377	9627	125953	13.08	5	23
scaffold_2377_region	0	0	0.00	0	0
scaffold_2378	9607	119868	12.48	1	34
scaffold_2378_region	0	0	0.00	0	0
scaffold_2379	9592	251236	26.19	5	56
scaffold_2379_region	72	3109	43.18	43	44
scaffold_2380	9579	1243761	129.84	12	208
scaffold_2380_region	0	0	0.00	0	0
scaffold_2381	9577	383634	40.06	4	258
scaffold_2381_region	0	0	0.00	0	0
scaffold_2382	9573	3189945	333.22	0	485
scaffold_2382_region	0	0	0.00	0	0
scaffold_2383	9569	105559	11.03	7	15
scaffold_2383_region	2878	32098	11.15	7	15
scaffold_2384	9566	294347	30.77	5	71
scaffold_2384_region	0	0	0.00	0	0
scaffold_2385	9556	25559	2.67	0	19
scaffold_2385_region	0	0	0.00	0	0
scaffold_2386	9551	3845063	402.58	7	922
scaffold_2386_region	0	0	0.00	0	0
scaffold_2387	9548	436108	45.68	8	163
scaffold_2387_region	0	0	0.00	0	0
scaffold_2388	9547	120537	12.63	7	19
scaffold_2388_region	2644	35208	13.32	9	16
scaffold_2389	9545	284921	29.85	4	99
scaffold_2389_region	0	0	0.00	0	0
scaffold_2390	9540	3696389	387.46	0	579
scaffold_2390_region	0	0	0.00	0	0
scaffold_2391	9523	3268156	343.19	0	543
scaffold_2391_region	0	0	0.00	0	0
scaffold_2392	9520	1655896	173.94	0	291
scaffold_2392_region	0	0	0.00	0	0
scaffold_2393	9517	86567	9.10	1	26
scaffold_2393_region	0	0	0.00	0	0
scaffold_2394	9515	2762996	290.38	0	438
scaffold_2394_region	0	0	0.00	0	0
scaffold_2395	9476	2921184	308.27	0	457
scaffold_2395_region	0	0	0.00	0	0
scaffold_2396	9470	237253	25.05	2	48
scaffold_2396_region	0	0	0.00	0	0
scaffold_2397	9463	97194	10.27	1	19
scaffold_2397_region	1994	23075	11.57	8	15
scaffold_2398	9458	3207109	339.09	0	532
scaffold_2398_region	0	0	0.00	0	0
scaffold_2399	9455	137714	14.57	10	22
scaffold_2399_region	0	0	0.00	0	0
scaffold_2400	9455	105889	11.20	2	26
scaffold_2400_region	0	0	0.00	0	0
scaffold_2401	9452	469541	49.68	0	102
scaffold_2401_region	0	0	0.00	0	0
scaffold_2402	9448	510671	54.05	4	208
scaffold_2402_region	0	0	0.00	0	0
scaffold_2403	9446	164147	17.38	6	35
scaffold_2403_region	5851	104248	17.82	6	35
scaffold_2404	9445	316360	33.49	6	66
scaffold_2404_region	0	0	0.00	0	0
scaffold_2405	9440	97300	10.31	4	28
scaffold_2405_region	0	0	0.00	0	0
scaffold_2406	9437	285211	30.22	7	112
scaffold_2406_region	0	0	0.00	0	0
scaffold_2407	9429	183113	19.42	7	30
scaffold_2407_region	0	0	0.00	0	0
scaffold_2408	9427	108959	11.56	1	28
scaffold_2408_region	0	0	0.00	0	0
scaffold_2409	9426	123682	13.12	2	26
scaffold_2409_region	0	0	0.00	0	0
scaffold_2410	9426	836405	88.73	3	460
scaffold_2410_region	0	0	0.00	0	0
scaffold_2411	9417	187240	19.88	5	55
scaffold_2411_region	0	0	0.00	0	0
scaffold_2412	9417	185765	19.73	4	72
scaffold_2412_region	0	0	0.00	0	0
scaffold_2413	9414	917926	97.51	20	178
scaffold_2413_region	0	0	0.00	0	0
scaffold_2414	9408	121417	12.91	7	17
scaffold_2414_region	4297	54814	12.76	9	17
scaffold_2415	9407	94372	10.03	2	17
scaffold_2415_region	411	1267	3.08	3	4
scaffold_2416	9407	2538127	269.81	5	623
scaffold_2416_region	0	0	0.00	0	0
scaffold_2417	9400	3145972	334.68	7	716
scaffold_2417_region	0	0	0.00	0	0
scaffold_2418	9400	170306	18.12	2	36
scaffold_2418_region	0	0	0.00	0	0
scaffold_2419	9398	251260	26.74	8	73
scaffold_2419_region	0	0	0.00	0	0
scaffold_2420	9375	170783	18.22	0	46
scaffold_2420_region	464	6559	14.14	14	15
scaffold_2421	9368	121274	12.95	4	26
scaffold_2421_region	0	0	0.00	0	0
scaffold_2422	9360	1027870	109.82	3	301
scaffold_2422_region	0	0	0.00	0	0
scaffold_2423	9357	124451	13.30	7	18
scaffold_2423_region	2292	31857	13.90	10	17
scaffold_2424	9341	3175135	339.91	0	519
scaffold_2424_region	0	0	0.00	0	0
scaffold_2425	9332	170130	18.23	4	65
scaffold_2425_region	0	0	0.00	0	0
scaffold_2426	9329	117599	12.61	7	18
scaffold_2426_region	3793	48651	12.83	8	17
scaffold_2427	9328	3095199	331.82	1	518
scaffold_2427_region	0	0	0.00	0	0
scaffold_2428	9326	283073	30.35	6	62
scaffold_2428_region	0	0	0.00	0	0
scaffold_2429	9325	316137	33.90	3	61
scaffold_2429_region	0	0	0.00	0	0
scaffold_2430	9323	234158	25.12	11	72
scaffold_2430_region	0	0	0.00	0	0
scaffold_2431	9316	227919	24.47	6	60
scaffold_2431_region	0	0	0.00	0	0
scaffold_2432	9303	112552	12.10	2	25
scaffold_2432_region	0	0	0.00	0	0
scaffold_2433	9301	3228651	347.13	6	517
scaffold_2433_region	0	0	0.00	0	0
scaffold_2434	9301	59810	6.43	1	17
scaffold_2434_region	0	0	0.00	0	0
scaffold_2435	9292	201623	21.70	7	49
scaffold_2435_region	1256	22266	17.73	16	20
scaffold_2436	9292	271557	29.22	0	61
scaffold_2436_region	653	11193	17.14	16	18
scaffold_2437	9291	217579	23.42	0	55
scaffold_2437_region	0	0	0.00	0	0
scaffold_2438	9283	3242329	349.28	5	511
scaffold_2438_region	0	0	0.00	0	0
scaffold_2439	9283	2733821	294.50	1	435
scaffold_2439_region	0	0	0.00	0	0
scaffold_2440	9282	142372	15.34	12	25
scaffold_2440_region	3100	45037	14.53	13	16
scaffold_2441	9266	3186354	343.88	9	542
scaffold_2441_region	0	0	0.00	0	0
scaffold_2442	9258	64999	7.02	0	36
scaffold_2442_region	0	0	0.00	0	0
scaffold_2443	9251	127612	13.79	8	19
scaffold_2443_region	5766	81449	14.13	9	19
scaffold_2444	9244	3042442	329.13	0	475
scaffold_2444_region	0	0	0.00	0	0
scaffold_2445	9243	126791	13.72	7	19
scaffold_2445_region	1979	27391	13.84	12	15
scaffold_2446	9236	2436926	263.85	0	400
scaffold_2446_region	0	0	0.00	0	0
scaffold_2447	9232	2815004	304.92	1	453
scaffold_2447_region	0	0	0.00	0	0
scaffold_2448	9227	229680	24.89	6	54
scaffold_2448_region	72	3477	48.29	47	50
scaffold_2449	9223	2924924	317.13	1	468
scaffold_2449_region	0	0	0.00	0	0
scaffold_2450	9216	277438	30.10	5	69
scaffold_2450_region	0	0	0.00	0	0
scaffold_2451	9211	446080	48.43	4	168
scaffold_2451_region	0	0	0.00	0	0
scaffold_2452	9199	108951	11.84	8	17
scaffold_2452_region	7200	85415	11.86	8	17
scaffold_2453	9196	1470315	159.89	0	310
scaffold_2453_region	0	0	0.00	0	0
scaffold_2454	9195	173941	18.92	9	30
scaffold_2454_region	0	0	0.00	0	0
scaffold_2455	9191	773842	84.20	16	159
scaffold_2455_region	0	0	0.00	0	0
scaffold_2456	9188	3390697	369.04	2	562
scaffold_2456_region	0	0	0.00	0	0
scaffold_2457	9187	2740609	298.31	1	447
scaffold_2457_region	0	0	0.00	0	0
scaffold_2458	9184	427177	46.51	8	87
scaffold_2458_region	0	0	0.00	0	0
scaffold_2459	9173	318795	34.75	3	95
scaffold_2459_region	0	0	0.00	0	0
scaffold_2460	9172	122346	13.34	6	20
scaffold_2460_region	2534	38386	15.15	9	19
scaffold_2461	9172	110780	12.08	7	22
scaffold_2461_region	4109	44751	10.89	7	17
scaffold_2462	9165	410500	44.79	10	94
scaffold_2462_region	0	0	0.00	0	0
scaffold_2463	9160	124050	13.54	9	20
scaffold_2463_region	902	15037	16.67	16	20
scaffold_2464	9160	2885435	315.00	0	465
scaffold_2464_region	0	0	0.00	0	0
scaffold_2465	9153	106368	11.62	6	23
scaffold_2465_region	0	0	0.00	0	0
scaffold_2466	9152	2576761	281.55	0	407
scaffold_2466_region	0	0	0.00	0	0
scaffold_2467	9142	100236	10.96	2	20
scaffold_2467_region	0	0	0.00	0	0
scaffold_2468	9130	308788	33.82	0	53
scaffold_2468_region	0	0	0.00	0	0
scaffold_2469	9121	354001	38.81	3	96
scaffold_2469_region	0	0	0.00	0	0
scaffold_2470	9092	339453	37.34	5	68
scaffold_2470_region	0	0	0.00	0	0
scaffold_2471	9081	39055	4.30	0	11
scaffold_2471_region	0	0	0.00	0	0
scaffold_2472	9063	106383	11.74	7	17
scaffold_2472_region	2686	25670	9.56	7	12
scaffold_2473	9063	681010	75.14	9	131
